,Iter,Noise,Clip,Priv_Calc_Time,Epsilon,Train_Time,Revenue,Regret,Reg_Loss,Lag_Loss,Net_Loss,w_rgt_mean,update_rate
152,153000,1,1,809.4815020561218,78.67613677371902,23885.925625801086,6.529001235961914,0.005387474782764912,4.695957250078209e-05,0.2635425329208374,-6.265411853790283,10.877161026000977,0.5
153,154000,1,1,779.711975812912,79.07722592183308,24050.13553261757,6.499232769012451,0.006289676763117313,7.85671072662808e-05,0.27324143052101135,-6.225912570953369,10.634180068969727,0.5
154,155000,1,1,808.0326499938965,79.47831506994713,24170.79385638237,6.560632705688477,0.005881863180547953,5.7129938795696944e-05,0.29063767194747925,-6.269937992095947,10.96849536895752,0.5
155,156000,1,1,756.6374139785767,79.87940421806118,24291.42311692238,6.757085800170898,0.012325162068009377,0.00034623441752046347,0.3675647974014282,-6.389174938201904,9.313962936401367,0.5
156,157000,1,1,791.8670511245728,80.24676434791493,24412.056633472443,6.805131912231445,0.03614344447851181,0.006311436649411917,0.1301877498626709,-6.668632507324219,8.132838249206543,0.5
157,158000,1,1,768.4690191745758,80.610996769417,24544.820587158203,6.831240653991699,0.02181013487279415,0.0017001241212710738,0.4327879846096039,-6.396752834320068,9.087199211120605,0.5
158,159000,1,1,789.4852049350739,80.97522919091907,24665.32922911644,6.641719818115234,0.008035349659621716,0.000131000648252666,0.26725101470947266,-6.374337673187256,9.552543640136719,0.5
159,160000,1,1,801.116415977478,81.33946161242113,24820.024368047714,6.642214775085449,0.008843166753649712,0.0001794043928384781,0.25339290499687195,-6.38864278793335,9.139490127563477,0.5
160,161000,1,1,785.5406198501587,81.7036940339232,24960.065363645554,6.62214994430542,0.007287552114576101,9.323406993644312e-05,0.3079577684402466,-6.314098834991455,10.092114448547363,0.5
161,162000,1,1,783.4831869602203,82.06792645542527,25080.636363744736,6.60931396484375,0.005854570772498846,5.724025686504319e-05,0.2696809470653534,-6.33957576751709,10.884564399719238,0.5
162,163000,1,1,828.7955799102783,82.43215887692733,25210.43438887596,6.620815753936768,0.005688975565135479,5.686081567546353e-05,0.2512485384941101,-6.369510650634766,11.214970588684082,0.5
163,164000,1,1,809.4237961769104,82.7963912984294,25419.65416407585,6.511816024780273,0.005249447654932737,4.848359094467014e-05,0.24839754402637482,-6.263370037078857,11.769014358520508,0.5
164,165000,1,1,814.8208990097046,83.16062371993146,25554.803290843964,6.483846187591553,0.004666747059673071,3.619490234996192e-05,0.24253135919570923,-6.241278648376465,12.367734909057617,0.5
165,166000,1,1,804.5337159633636,83.52485614143353,25675.423749923706,6.466438293457031,0.004712496418505907,3.6661396734416485e-05,0.2329888492822647,-6.233412742614746,12.035245895385742,0.5
166,167000,1,1,790.6576390266418,83.8890885629356,25844.471616983414,6.504960060119629,0.005511208437383175,5.2850016800221056e-05,0.2781435251235962,-6.226763725280762,12.357667922973633,0.5
167,168000,1,1,851.8351039886475,84.25332098443766,25965.049849033356,6.523434638977051,0.004278519190847874,2.9108407034073025e-05,0.25291866064071655,-6.270486831665039,13.287640571594238,0.5
168,169000,1,1,823.5975468158722,84.61755340593973,26103.396226882935,6.617376327514648,0.005010464694350958,4.458785770111717e-05,0.2714815139770508,-6.345849990844727,13.52839183807373,0.5
169,170000,1,1,806.3776910305023,84.9817858274418,26230.24556493759,6.570011138916016,0.00489730853587389,4.108653956791386e-05,0.26487451791763306,-6.305095672607422,13.483126640319824,0.5
170,171000,1,1,811.4829611778259,85.34601824894386,26362.745519161224,6.447455406188965,0.005573827773332596,5.724349830416031e-05,0.2596898376941681,-6.187708377838135,12.273050308227539,0.5
171,172000,1,1,874.1388928890228,85.71025067044593,26483.284239292145,6.610476493835449,0.006562615744769573,8.397303463425487e-05,0.2658449709415436,-6.344547748565674,11.078893661499023,0.5
172,173000,1,1,824.6077659130096,86.074483091948,26603.813047885895,6.524857997894287,0.006732035428285599,8.272541163023561e-05,0.2880570590496063,-6.236718654632568,11.178606033325195,0.5
173,174000,1,1,863.4042570590973,86.43871551345006,26748.215532541275,6.588716506958008,0.006992352195084095,8.331688877660781e-05,0.2890896499156952,-6.299543380737305,10.297749519348145,0.5
174,175000,1,1,837.8865120410919,86.80294793495213,26893.31216263771,6.637621879577637,0.006988883949816227,7.982219540281221e-05,0.2741117477416992,-6.363430500030518,10.193780899047852,0.5
175,176000,1,1,906.8421700000763,87.1671803564542,27013.941962957382,6.53530740737915,0.0065962462686002254,7.441698107868433e-05,0.2821429669857025,-6.253089904785156,10.975641250610352,0.5
176,177000,1,1,847.0065720081329,87.53141277795626,27134.48666524887,6.553276538848877,0.006355936173349619,7.655901572434232e-05,0.2570207715034485,-6.296178817749023,10.818740844726562,0.5
177,178000,1,1,885.2291231155396,87.89564519945833,27256.913762569427,6.6344099044799805,0.007667298428714275,0.00011642175377346575,0.25124073028564453,-6.383052825927734,9.846187591552734,0.5
178,179000,1,1,873.876736164093,88.2598776209604,27377.518455266953,6.746547222137451,0.010981864295899868,0.00023259945737663656,0.3302868902683258,-6.416027545928955,9.743902206420898,0.5
179,180000,1,1,888.5853250026703,88.62411004246246,27523.264284849167,6.760560512542725,0.014796078205108643,0.0007006530067883432,0.2751891613006592,-6.484670639038086,10.297347068786621,0.5
180,181000,1,1,863.5421750545502,88.98834246396453,27689.807620048523,6.766864776611328,0.017434965819120407,0.0008726902306079865,0.33814021944999695,-6.427852153778076,9.786686897277832,0.5
181,182000,1,1,864.5739858150482,89.3525748854666,27810.423844337463,6.747081756591797,0.014111724682152271,0.0004645551380235702,0.2251867949962616,-6.521430492401123,9.44178581237793,0.5
182,183000,1,1,862.263631105423,89.71680730696866,27931.04027557373,6.72430944442749,0.012033643200993538,0.0002817663480527699,0.28678616881370544,-6.437241554260254,9.90566349029541,0.5
183,184000,1,1,929.1064190864563,90.08103972847073,28057.816966056824,6.666948318481445,0.00988912582397461,0.0001959466317202896,0.33327582478523254,-6.333476543426514,10.939208984375,0.5
184,185000,1,1,885.9894871711731,90.4452721499728,28269.894477128983,6.603506088256836,0.007481985725462437,9.63073835009709e-05,0.2770489454269409,-6.326360702514648,10.763411521911621,0.5
185,186000,1,1,887.485071182251,90.80950457147486,28390.517477989197,6.575054168701172,0.006442607380449772,7.314926915569231e-05,0.25007838010787964,-6.3249030113220215,11.538641929626465,0.5
186,187000,1,1,887.265242099762,91.17373699297693,28511.14727497101,6.625337600708008,0.007505991496145725,9.647684055380523e-05,0.2762839198112488,-6.348957538604736,11.267107963562012,0.5
187,188000,1,1,938.8022339344025,91.537969414479,28631.70030093193,6.548345565795898,0.006271865218877792,7.037135947030038e-05,0.2432977259159088,-6.3049774169921875,12.039411544799805,0.5
188,189000,1,1,964.3396520614624,91.90220183598106,28752.271921873093,6.5362348556518555,0.007016737014055252,8.169045759132132e-05,0.2889792025089264,-6.247174263000488,11.995163917541504,0.5
189,190000,1,1,915.9685750007629,92.26643425748313,28872.95376110077,6.642033576965332,0.008015947416424751,0.00011871207971125841,0.260399729013443,-6.381515026092529,10.744318008422852,0.5
190,191000,1,1,986.8215310573578,92.6306666789852,29024.80431842804,6.716546058654785,0.00931035540997982,0.00016571021114941686,0.29544535279273987,-6.420934677124023,10.999025344848633,0.5
191,192000,1,1,924.605761051178,92.99489910048726,29156.7698097229,6.686285972595215,0.011283335275948048,0.0002838628424797207,0.32826557755470276,-6.357736587524414,10.982330322265625,0.5
192,193000,1,1,902.1799409389496,93.35913152198933,29277.343491077423,6.67413330078125,0.008028306998312473,0.00013599915837403387,0.24750439822673798,-6.426493167877197,10.860565185546875,0.5
193,194000,1,1,928.973582983017,93.72336394349139,29397.925280094147,6.70701789855957,0.010897812433540821,0.0003594070440158248,0.27574312686920166,-6.430915355682373,11.070399284362793,0.5
194,195000,1,1,912.1344749927521,94.08759636499346,29587.159825325012,6.680534839630127,0.006948641035705805,0.00011093877401435748,0.2543190121650696,-6.426104545593262,11.409100532531738,0.5
195,196000,1,1,921.5254850387573,94.45182878649553,29707.767045736313,6.528397560119629,0.005515504628419876,5.5096385040087625e-05,0.26891791820526123,-6.259424209594727,12.484960556030273,0.5
196,197000,1,1,1001.9390079975128,94.81606120799759,29828.371872663498,6.576335906982422,0.0055793398059904575,5.293004142004065e-05,0.2735234498977661,-6.302759647369385,12.07528018951416,0.5
197,198000,1,1,964.3841750621796,95.18029362949966,29948.948352336884,6.545737266540527,0.00758980680257082,0.000114065405796282,0.2946047782897949,-6.251018524169922,12.188413619995117,0.5
198,199000,1,1,988.1330049037933,95.54452605100172,30069.60079908371,6.625095367431641,0.008407277055084705,0.00017411133740097284,0.2795119881629944,-6.345409393310547,12.593182563781738,0.5
199,200000,1,1,964.893795967102,95.90875847250379,30190.165786981583,6.622405052185059,0.007291439920663834,0.00021588336676359177,0.2762349843978882,-6.345953941345215,12.748464584350586,0.75
200,201000,1,1,944.5105619430542,96.27299089400586,30310.73710513115,6.539036750793457,0.005297986790537834,8.160027209669352e-05,0.28009116649627686,-6.258863925933838,13.97484016418457,0.75
201,202000,1,1,942.9745302200317,96.63722331550792,30480.343012571335,6.603528022766113,0.013330310583114624,0.001111127668991685,0.21698032319545746,-6.385436534881592,13.335226058959961,0.75
202,203000,1,1,956.845211982727,97.00145573700999,30600.97343659401,6.830249309539795,0.06635207682847977,0.03845846652984619,0.5604248046875,-6.231366157531738,13.157867431640625,0.75
203,204000,1,1,970.1356019973755,97.36568815851206,30721.5738196373,6.580431938171387,0.01785661280155182,0.002068334724754095,0.2618114948272705,-6.31655216217041,12.19608211517334,0.75
204,205000,1,1,1028.4861719608307,97.72992058001412,30892.28372645378,6.625333309173584,0.01521260105073452,0.0015879301354289055,0.23005254566669464,-6.393692970275879,11.992207527160645,0.75
205,206000,1,1,973.3869609832764,98.09415300151619,31063.555456876755,6.646297454833984,0.01521633006632328,0.0015070721274241805,0.2728986144065857,-6.371891498565674,12.158014297485352,0.75
206,207000,1,1,1031.703829050064,98.45838542301826,31184.160249710083,6.622503280639648,0.010292723774909973,0.0005623256438411772,0.2727133333683014,-6.3492279052734375,12.127580642700195,0.75
207,208000,1,1,985.5701570510864,98.82261784452032,31304.737401247025,6.572264671325684,0.008895710110664368,0.00033481576247140765,0.29255759716033936,-6.279372215270996,12.439857482910156,0.75
208,209000,1,1,1007.0874259471893,99.18685026602239,31440.321727514267,6.638327598571777,0.01717987284064293,0.001968496246263385,0.32029616832733154,-6.316062927246094,13.0007905960083,0.75
209,210000,1,1,951.2048869132996,99.55108268752446,31560.73590874672,6.618578910827637,0.009483063593506813,0.0004579499363899231,0.2656601667404175,-6.352460861206055,12.223119735717773,0.75
210,211000,1,1,1013.137708902359,99.91531510902652,31682.007426261902,6.587646961212158,0.007562754210084677,0.0002564745082054287,0.3077775835990906,-6.279613018035889,14.387418746948242,0.75
211,212000,1,1,998.555750131607,100.27954753052859,31845.957673311234,6.478374481201172,0.004801449831575155,9.308240259997547e-05,0.2428484857082367,-6.235433101654053,14.920695304870605,0.75
212,213000,1,1,1019.0803248882294,100.64377995203066,31966.454782485962,6.511368751525879,0.004057860467582941,4.596191138261929e-05,0.2432049810886383,-6.268117904663086,15.824295043945312,0.75
213,214000,1,1,993.0221359729767,101.00801237353272,32086.950932979584,6.5016188621521,0.004091001581400633,4.873567013419233e-05,0.2747017741203308,-6.226868629455566,17.217247009277344,0.75
